source_id,source_type,cartesian_y,cartesian_x
AGN_188,AGN,16.0,63.0
AGN_234,AGN,24.0,35.0
AGN_1039,AGN,41.0,25.0
AGN_1153,AGN,21.0,22.0
AGN_1639,AGN,63.0,45.0
AGN_1748,AGN,8.0,41.0
AGN_2346,AGN,25.0,25.0
AGN_2686,AGN,8.0,15.0
AGN_2863,AGN,55.0,50.0
AGN_3592,AGN,53.0,49.0
AGN_3956,AGN,9.0,13.0
AGN_4077,AGN,17.0,33.0
AGN_4312,AGN,7.0,57.0
AGN_4342,AGN,21.0,52.0
AGN_4553,AGN,9.0,47.0
AGN_4793,AGN,49.0,17.0
AGN_5190,AGN,55.0,22.0
AGN_5450,AGN,40.0,1.0
AGN_5540,AGN,37.0,53.0
AGN_5724,AGN,10.0,46.0
AGN_5738,AGN,3.0,22.0
AGN_6449,AGN,29.0,17.0
AGN_6708,AGN,9.0,34.0
AGN_6718,AGN,12.0,62.0
AGN_7171,AGN,18.0,55.0
AGN_7278,AGN,23.0,43.0
