source_id,source_type,cartesian_y,cartesian_x
AGN_82,AGN,73.0,63.0
AGN_490,AGN,55.0,95.0
AGN_855,AGN,50.0,12.0
AGN_1104,AGN,25.0,103.0
AGN_1194,AGN,33.0,47.0
AGN_1979,AGN,46.0,22.0
AGN_2090,AGN,92.0,67.0
AGN_2230,AGN,69.0,36.0
AGN_2297,AGN,115.0,61.0
AGN_4941,AGN,58.0,22.0
AGN_5025,AGN,105.0,28.0
AGN_5155,AGN,124.0,120.0
AGN_5360,AGN,54.0,55.0
AGN_5475,AGN,116.0,97.0
AGN_5516,AGN,38.0,111.0
AGN_6251,AGN,123.0,37.0
AGN_6298,AGN,70.0,52.0
AGN_6303,AGN,75.0,115.0
AGN_6899,AGN,69.0,56.0
AGN_6976,AGN,44.0,55.0
AGN_7053,AGN,4.0,51.0
AGN_7160,AGN,117.0,76.0
