source_id,source_type,cartesian_y,cartesian_x
AGN_214,AGN,28.0,11.0
AGN_1021,AGN,24.0,23.0
AGN_1050,AGN,16.0,2.0
AGN_1131,AGN,2.0,14.0
AGN_1323,AGN,50.0,3.0
AGN_1829,AGN,5.0,58.0
AGN_2522,AGN,53.0,18.0
AGN_2744,AGN,48.0,18.0
AGN_3097,AGN,43.0,59.0
AGN_3804,AGN,39.0,2.0
AGN_4194,AGN,7.0,50.0
AGN_4563,AGN,23.0,21.0
AGN_4858,AGN,52.0,9.0
AGN_4953,AGN,15.0,9.0
AGN_5194,AGN,22.0,11.0
AGN_6150,AGN,26.0,9.0
AGN_6544,AGN,29.0,25.0
AGN_6681,AGN,52.0,26.0
AGN_6750,AGN,56.0,36.0
PSR_34,PSR,59.0,25.0
PSR_79,PSR,58.0,8.0
PSR_111,PSR,56.0,50.0
PSR_124,PSR,60.0,18.0
PSR_126,PSR,55.0,46.0
