source_id,source_type,cartesian_y,cartesian_x
AGN_200,AGN,3.0,116.0
AGN_371,AGN,80.0,6.0
AGN_1336,AGN,115.0,40.0
AGN_1432,AGN,48.0,5.0
AGN_1914,AGN,34.0,108.0
AGN_2947,AGN,98.0,90.0
AGN_2979,AGN,74.0,37.0
AGN_3023,AGN,113.0,25.0
AGN_3467,AGN,84.0,59.0
AGN_4035,AGN,88.0,127.0
AGN_4078,AGN,46.0,58.0
AGN_4542,AGN,25.0,10.0
AGN_4594,AGN,110.0,20.0
AGN_5091,AGN,101.0,63.0
AGN_5749,AGN,36.0,73.0
AGN_6237,AGN,2.0,18.0
AGN_6290,AGN,70.0,56.0
AGN_6444,AGN,74.0,30.0
AGN_6882,AGN,101.0,20.0
AGN_7710,AGN,79.0,90.0
AGN_7731,AGN,123.0,58.0
