source_id,source_type,cartesian_y,cartesian_x
AGN_112,AGN,45.0,16.0
AGN_573,AGN,35.0,48.0
AGN_1008,AGN,15.0,27.0
AGN_1197,AGN,24.0,51.0
AGN_1203,AGN,48.0,37.0
AGN_2077,AGN,28.0,18.0
AGN_2180,AGN,12.0,15.0
AGN_2203,AGN,1.0,25.0
AGN_2255,AGN,58.0,19.0
AGN_2406,AGN,2.0,62.0
AGN_2452,AGN,38.0,19.0
AGN_2582,AGN,7.0,26.0
AGN_2615,AGN,10.0,1.0
AGN_2871,AGN,27.0,27.0
AGN_2899,AGN,19.0,59.0
AGN_3315,AGN,25.0,26.0
AGN_3479,AGN,34.0,11.0
AGN_3574,AGN,43.0,48.0
AGN_4210,AGN,45.0,33.0
AGN_4788,AGN,59.0,13.0
AGN_4808,AGN,3.0,8.0
AGN_4864,AGN,39.0,28.0
AGN_5132,AGN,1.0,17.0
AGN_5311,AGN,38.0,48.0
AGN_5435,AGN,4.0,20.0
AGN_5550,AGN,51.0,26.0
AGN_7434,AGN,48.0,40.0
