source_id,source_type,cartesian_y,cartesian_x
AGN_1109,AGN,25.0,121.0
AGN_2155,AGN,11.0,99.0
AGN_2648,AGN,10.0,72.0
AGN_2748,AGN,94.0,36.0
AGN_2818,AGN,76.0,92.0
AGN_2898,AGN,122.0,107.0
AGN_3116,AGN,74.0,29.0
AGN_3449,AGN,94.0,13.0
AGN_4140,AGN,33.0,52.0
AGN_4405,AGN,97.0,1.0
AGN_4789,AGN,114.0,9.0
AGN_4853,AGN,77.0,26.0
AGN_5314,AGN,48.0,98.0
AGN_6235,AGN,24.0,6.0
AGN_6257,AGN,25.0,46.0
AGN_6447,AGN,83.0,77.0
AGN_6475,AGN,103.0,15.0
AGN_6612,AGN,104.0,120.0
AGN_7069,AGN,12.0,37.0
AGN_7559,AGN,44.0,112.0
AGN_7703,AGN,53.0,10.0
