source_id,source_type,cartesian_y,cartesian_x
AGN_618,AGN,21.0,56.0
AGN_1379,AGN,25.0,57.0
AGN_1718,AGN,24.0,34.0
AGN_1735,AGN,9.0,30.0
AGN_1806,AGN,46.0,29.0
AGN_2201,AGN,54.0,1.0
AGN_3175,AGN,47.0,25.0
AGN_3482,AGN,15.0,41.0
AGN_4322,AGN,17.0,58.0
AGN_4863,AGN,52.0,55.0
AGN_5107,AGN,41.0,16.0
AGN_5829,AGN,63.0,37.0
AGN_5933,AGN,0.0,55.0
AGN_6060,AGN,40.0,5.0
AGN_6194,AGN,63.0,43.0
AGN_6249,AGN,43.0,35.0
AGN_6548,AGN,53.0,12.0
AGN_7050,AGN,42.0,42.0
AGN_7099,AGN,45.0,20.0
AGN_7107,AGN,7.0,44.0
AGN_7309,AGN,7.0,39.0
