source_id,source_type,cartesian_y,cartesian_x
AGN_510,AGN,52.0,47.0
AGN_594,AGN,15.0,15.0
AGN_945,AGN,1.0,24.0
AGN_1692,AGN,55.0,31.0
AGN_1740,AGN,30.0,46.0
AGN_1945,AGN,12.0,45.0
AGN_2019,AGN,19.0,38.0
AGN_2993,AGN,13.0,43.0
AGN_3102,AGN,54.0,60.0
AGN_3613,AGN,26.0,18.0
AGN_4343,AGN,55.0,2.0
AGN_4420,AGN,4.0,25.0
AGN_4718,AGN,36.0,38.0
AGN_4722,AGN,26.0,24.0
AGN_4906,AGN,26.0,24.0
AGN_5103,AGN,13.0,30.0
AGN_5324,AGN,30.0,28.0
AGN_5572,AGN,6.0,63.0
AGN_6640,AGN,31.0,39.0
AGN_7198,AGN,30.0,39.0
PSR_26,PSR,38.0,46.0
PSR_58,PSR,44.0,19.0
PSR_61,PSR,42.0,63.0
PSR_130,PSR,36.0,1.0
PSR_132,PSR,31.0,45.0
