source_id,source_type,cartesian_y,cartesian_x
AGN_527,AGN,23.0,37.0
AGN_1338,AGN,9.0,52.0
AGN_1341,AGN,47.0,54.0
AGN_1347,AGN,58.0,61.0
AGN_1355,AGN,38.0,54.0
AGN_1629,AGN,2.0,57.0
AGN_1700,AGN,27.0,63.0
AGN_2317,AGN,52.0,17.0
AGN_2665,AGN,23.0,56.0
AGN_2670,AGN,60.0,29.0
AGN_2900,AGN,38.0,33.0
AGN_3311,AGN,24.0,12.0
AGN_4062,AGN,31.0,53.0
AGN_4440,AGN,22.0,40.0
AGN_4628,AGN,4.0,31.0
AGN_5166,AGN,23.0,16.0
AGN_5414,AGN,15.0,44.0
AGN_5529,AGN,43.0,20.0
AGN_5606,AGN,46.0,17.0
AGN_6406,AGN,24.0,51.0
AGN_6640,AGN,2.0,53.0
AGN_6690,AGN,53.0,39.0
AGN_7334,AGN,47.0,31.0
AGN_7349,AGN,11.0,40.0
PSR_36,PSR,48.0,32.0
