source_id,source_type,cartesian_y,cartesian_x
AGN_223,AGN,64.0,40.0
AGN_604,AGN,125.0,10.0
AGN_874,AGN,122.0,13.0
AGN_1260,AGN,105.0,77.0
AGN_1284,AGN,32.0,22.0
AGN_1603,AGN,44.0,69.0
AGN_1791,AGN,59.0,46.0
AGN_3020,AGN,29.0,111.0
AGN_3162,AGN,127.0,79.0
AGN_3325,AGN,116.0,126.0
AGN_3682,AGN,60.0,104.0
AGN_3850,AGN,68.0,43.0
AGN_4164,AGN,87.0,25.0
AGN_4570,AGN,16.0,112.0
AGN_4709,AGN,45.0,22.0
AGN_4850,AGN,119.0,50.0
AGN_5474,AGN,101.0,43.0
AGN_5546,AGN,47.0,26.0
AGN_5599,AGN,108.0,97.0
AGN_5626,AGN,40.0,57.0
AGN_5837,AGN,98.0,121.0
AGN_5862,AGN,37.0,41.0
AGN_6023,AGN,96.0,122.0
AGN_7431,AGN,116.0,13.0
AGN_7669,AGN,93.0,73.0
