source_id,source_type,cartesian_y,cartesian_x
AGN_372,AGN,48.0,27.0
AGN_525,AGN,35.0,53.0
AGN_700,AGN,27.0,8.0
AGN_728,AGN,55.0,45.0
AGN_890,AGN,34.0,15.0
AGN_903,AGN,16.0,58.0
AGN_1051,AGN,10.0,41.0
AGN_1090,AGN,10.0,33.0
AGN_1552,AGN,34.0,33.0
AGN_1842,AGN,56.0,27.0
AGN_2126,AGN,53.0,58.0
AGN_2180,AGN,4.0,11.0
AGN_2260,AGN,5.0,41.0
AGN_2354,AGN,33.0,18.0
AGN_2570,AGN,46.0,63.0
AGN_3480,AGN,4.0,53.0
AGN_3828,AGN,40.0,43.0
AGN_3866,AGN,33.0,34.0
AGN_4261,AGN,0.0,16.0
AGN_4978,AGN,0.0,26.0
AGN_4980,AGN,34.0,23.0
AGN_5600,AGN,24.0,49.0
AGN_5705,AGN,62.0,6.0
AGN_6197,AGN,51.0,22.0
AGN_6251,AGN,53.0,52.0
