source_id,source_type,cartesian_y,cartesian_x
AGN_12,AGN,8.0,16.0
AGN_135,AGN,11.0,23.0
AGN_197,AGN,41.0,61.0
AGN_418,AGN,45.0,5.0
AGN_678,AGN,40.0,50.0
AGN_758,AGN,23.0,59.0
AGN_914,AGN,40.0,18.0
AGN_1036,AGN,4.0,33.0
AGN_1166,AGN,7.0,57.0
AGN_1488,AGN,10.0,21.0
AGN_2200,AGN,56.0,48.0
AGN_2346,AGN,37.0,63.0
AGN_2491,AGN,11.0,19.0
AGN_2800,AGN,10.0,0.0
AGN_3032,AGN,54.0,60.0
AGN_3443,AGN,50.0,26.0
AGN_3522,AGN,56.0,18.0
AGN_3534,AGN,25.0,58.0
AGN_4484,AGN,6.0,50.0
AGN_4694,AGN,13.0,43.0
AGN_5067,AGN,16.0,36.0
