source_id,source_type,cartesian_y,cartesian_x
AGN_179,AGN,26.0,20.0
AGN_457,AGN,14.0,47.0
AGN_625,AGN,4.0,36.0
AGN_632,AGN,16.0,12.0
AGN_1209,AGN,50.0,22.0
AGN_1521,AGN,1.0,47.0
AGN_2230,AGN,1.0,31.0
AGN_2600,AGN,25.0,22.0
AGN_2639,AGN,60.0,58.0
AGN_3112,AGN,51.0,15.0
AGN_3189,AGN,37.0,23.0
AGN_3758,AGN,59.0,62.0
AGN_3859,AGN,26.0,32.0
AGN_4081,AGN,0.0,16.0
AGN_4333,AGN,29.0,19.0
AGN_4412,AGN,10.0,34.0
AGN_5019,AGN,24.0,45.0
AGN_5774,AGN,37.0,36.0
AGN_6800,AGN,37.0,3.0
AGN_6830,AGN,17.0,15.0
AGN_6852,AGN,15.0,29.0
AGN_7237,AGN,7.0,44.0
AGN_7621,AGN,60.0,40.0
