source_id,source_type,cartesian_y,cartesian_x
AGN_151,AGN,3.0,63.0
AGN_415,AGN,12.0,6.0
AGN_697,AGN,53.0,6.0
AGN_734,AGN,25.0,26.0
AGN_2023,AGN,17.0,14.0
AGN_2105,AGN,39.0,39.0
AGN_2389,AGN,23.0,4.0
AGN_3083,AGN,62.0,18.0
AGN_3088,AGN,17.0,24.0
AGN_3472,AGN,4.0,16.0
AGN_3605,AGN,12.0,34.0
AGN_3863,AGN,54.0,54.0
AGN_3895,AGN,2.0,18.0
AGN_3932,AGN,0.0,28.0
AGN_4134,AGN,36.0,49.0
AGN_4549,AGN,40.0,59.0
AGN_4587,AGN,8.0,37.0
AGN_5168,AGN,59.0,3.0
AGN_5218,AGN,28.0,6.0
AGN_5583,AGN,1.0,33.0
AGN_5860,AGN,61.0,34.0
AGN_5898,AGN,38.0,63.0
