source_id,source_type,cartesian_y,cartesian_x
AGN_312,AGN,38.0,53.0
AGN_320,AGN,49.0,14.0
AGN_410,AGN,14.0,47.0
AGN_2018,AGN,4.0,56.0
AGN_2300,AGN,30.0,18.0
AGN_2520,AGN,28.0,61.0
AGN_2727,AGN,14.0,3.0
AGN_3253,AGN,16.0,5.0
AGN_3547,AGN,63.0,28.0
AGN_3777,AGN,4.0,46.0
AGN_3831,AGN,17.0,22.0
AGN_3838,AGN,14.0,54.0
AGN_3896,AGN,45.0,49.0
AGN_3958,AGN,43.0,18.0
AGN_4065,AGN,32.0,61.0
AGN_4338,AGN,10.0,20.0
AGN_4722,AGN,63.0,31.0
AGN_4968,AGN,63.0,4.0
AGN_5188,AGN,13.0,30.0
AGN_5770,AGN,4.0,55.0
AGN_5901,AGN,19.0,51.0
AGN_6936,AGN,31.0,7.0
AGN_6937,AGN,17.0,34.0
AGN_7297,AGN,47.0,31.0
AGN_7325,AGN,19.0,7.0
AGN_7450,AGN,44.0,31.0
AGN_7537,AGN,43.0,11.0
AGN_7545,AGN,28.0,59.0
