source_id,source_type,cartesian_y,cartesian_x
AGN_572,AGN,33.0,12.0
AGN_753,AGN,63.0,12.0
AGN_1609,AGN,48.0,31.0
AGN_1674,AGN,39.0,28.0
AGN_1677,AGN,47.0,51.0
AGN_2813,AGN,50.0,44.0
AGN_2903,AGN,33.0,32.0
AGN_3391,AGN,1.0,34.0
AGN_3549,AGN,13.0,59.0
AGN_3636,AGN,56.0,13.0
AGN_3728,AGN,42.0,36.0
AGN_3830,AGN,18.0,31.0
AGN_4309,AGN,35.0,38.0
AGN_4477,AGN,14.0,32.0
AGN_4483,AGN,38.0,19.0
AGN_4582,AGN,47.0,36.0
AGN_4670,AGN,10.0,12.0
AGN_4796,AGN,21.0,49.0
AGN_4960,AGN,48.0,59.0
AGN_4978,AGN,39.0,5.0
AGN_5098,AGN,18.0,2.0
