source_id,source_type,cartesian_y,cartesian_x
AGN_29,AGN,41.0,35.0
AGN_33,AGN,62.0,18.0
AGN_434,AGN,35.0,22.0
AGN_615,AGN,14.0,23.0
AGN_683,AGN,60.0,46.0
AGN_825,AGN,17.0,37.0
AGN_1085,AGN,7.0,36.0
AGN_1395,AGN,60.0,14.0
AGN_1743,AGN,61.0,24.0
AGN_2045,AGN,19.0,59.0
AGN_2082,AGN,45.0,54.0
AGN_2839,AGN,29.0,57.0
AGN_2867,AGN,32.0,49.0
AGN_3374,AGN,5.0,21.0
AGN_3906,AGN,34.0,47.0
AGN_3984,AGN,33.0,32.0
AGN_3989,AGN,58.0,1.0
AGN_4240,AGN,7.0,53.0
AGN_5203,AGN,41.0,31.0
AGN_5215,AGN,52.0,57.0
AGN_5492,AGN,55.0,46.0
PSR_4,PSR,48.0,41.0
PSR_68,PSR,6.0,58.0
