source_id,source_type,cartesian_y,cartesian_x
AGN_143,AGN,32.0,31.0
AGN_360,AGN,60.0,6.0
AGN_489,AGN,45.0,39.0
AGN_500,AGN,41.0,53.0
AGN_790,AGN,52.0,28.0
AGN_836,AGN,51.0,17.0
AGN_846,AGN,1.0,7.0
AGN_854,AGN,55.0,18.0
AGN_874,AGN,57.0,32.0
AGN_1396,AGN,54.0,30.0
AGN_1846,AGN,63.0,61.0
AGN_1922,AGN,17.0,9.0
AGN_2703,AGN,9.0,20.0
AGN_2723,AGN,6.0,55.0
AGN_2791,AGN,40.0,28.0
AGN_2799,AGN,46.0,24.0
AGN_3298,AGN,55.0,32.0
AGN_3744,AGN,47.0,22.0
AGN_3864,AGN,39.0,47.0
AGN_4024,AGN,63.0,18.0
AGN_4363,AGN,33.0,8.0
AGN_4394,AGN,51.0,41.0
AGN_4515,AGN,58.0,21.0
AGN_5884,AGN,23.0,12.0
