source_id,source_type,cartesian_y,cartesian_x
AGN_513,AGN,29.0,24.0
AGN_569,AGN,25.0,9.0
AGN_587,AGN,56.0,43.0
AGN_706,AGN,40.0,49.0
AGN_709,AGN,21.0,17.0
AGN_762,AGN,25.0,53.0
AGN_1343,AGN,55.0,9.0
AGN_1840,AGN,21.0,50.0
AGN_1879,AGN,44.0,14.0
AGN_2040,AGN,59.0,6.0
AGN_2244,AGN,9.0,10.0
AGN_2335,AGN,13.0,44.0
AGN_3280,AGN,7.0,53.0
AGN_3295,AGN,28.0,29.0
AGN_4457,AGN,45.0,18.0
AGN_4704,AGN,28.0,18.0
AGN_4945,AGN,63.0,37.0
AGN_5218,AGN,51.0,60.0
AGN_5349,AGN,60.0,51.0
AGN_5749,AGN,13.0,56.0
AGN_6982,AGN,33.0,55.0
AGN_7268,AGN,2.0,36.0
AGN_7423,AGN,45.0,15.0
AGN_7525,AGN,61.0,59.0
