source_id,source_type,cartesian_y,cartesian_x
AGN_454,AGN,14.0,63.0
AGN_768,AGN,18.0,50.0
AGN_1046,AGN,20.0,68.0
AGN_1284,AGN,118.0,43.0
AGN_1398,AGN,82.0,55.0
AGN_2150,AGN,36.0,68.0
AGN_2190,AGN,42.0,21.0
AGN_3001,AGN,88.0,115.0
AGN_3294,AGN,59.0,15.0
AGN_3649,AGN,28.0,124.0
AGN_3707,AGN,60.0,37.0
AGN_3961,AGN,19.0,66.0
AGN_3999,AGN,48.0,100.0
AGN_4885,AGN,89.0,60.0
AGN_6004,AGN,48.0,58.0
AGN_6101,AGN,15.0,22.0
AGN_6384,AGN,29.0,81.0
AGN_6805,AGN,66.0,29.0
AGN_6872,AGN,39.0,37.0
AGN_6969,AGN,20.0,16.0
AGN_7424,AGN,10.0,16.0
