source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,88.0,9.0
AGN_777,AGN,49.0,84.0
AGN_1247,AGN,74.0,126.0
AGN_1525,AGN,73.0,96.0
AGN_2063,AGN,90.0,16.0
AGN_2314,AGN,30.0,46.0
AGN_2619,AGN,12.0,92.0
AGN_3423,AGN,82.0,47.0
AGN_3733,AGN,52.0,66.0
AGN_4563,AGN,116.0,104.0
AGN_5134,AGN,60.0,46.0
AGN_5251,AGN,118.0,29.0
AGN_6075,AGN,37.0,47.0
AGN_6274,AGN,47.0,120.0
AGN_6947,AGN,67.0,36.0
AGN_6965,AGN,4.0,64.0
AGN_6966,AGN,5.0,75.0
AGN_7166,AGN,31.0,45.0
AGN_7480,AGN,84.0,81.0
AGN_7592,AGN,33.0,75.0
PSR_29,PSR,4.0,88.0
PSR_75,PSR,15.0,94.0
