source_id,source_type,cartesian_y,cartesian_x
AGN_24,AGN,22.0,100.0
AGN_194,AGN,22.0,51.0
AGN_575,AGN,44.0,46.0
AGN_929,AGN,89.0,100.0
AGN_1011,AGN,11.0,6.0
AGN_1551,AGN,23.0,55.0
AGN_1642,AGN,14.0,117.0
AGN_2054,AGN,123.0,45.0
AGN_2481,AGN,63.0,2.0
AGN_2751,AGN,47.0,108.0
AGN_2921,AGN,58.0,107.0
AGN_3234,AGN,74.0,10.0
AGN_3566,AGN,36.0,28.0
AGN_3816,AGN,39.0,63.0
AGN_4203,AGN,27.0,11.0
AGN_4459,AGN,90.0,32.0
AGN_4790,AGN,12.0,106.0
AGN_5348,AGN,73.0,46.0
AGN_6577,AGN,96.0,44.0
AGN_6601,AGN,40.0,111.0
AGN_6608,AGN,64.0,37.0
AGN_6958,AGN,49.0,32.0
