source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,35.0,61.0
AGN_557,AGN,119.0,85.0
AGN_771,AGN,29.0,37.0
AGN_1221,AGN,38.0,2.0
AGN_1777,AGN,34.0,103.0
AGN_1910,AGN,8.0,3.0
AGN_2592,AGN,33.0,113.0
AGN_2601,AGN,39.0,29.0
AGN_4620,AGN,27.0,19.0
AGN_4641,AGN,14.0,15.0
AGN_4766,AGN,19.0,89.0
AGN_5195,AGN,66.0,114.0
AGN_5337,AGN,108.0,115.0
AGN_5459,AGN,93.0,70.0
AGN_5800,AGN,111.0,66.0
AGN_5859,AGN,55.0,14.0
AGN_6544,AGN,84.0,38.0
AGN_6602,AGN,89.0,104.0
AGN_6836,AGN,30.0,104.0
AGN_6929,AGN,54.0,15.0
AGN_7107,AGN,30.0,49.0
AGN_7108,AGN,52.0,93.0
