source_id,source_type,cartesian_y,cartesian_x
AGN_226,AGN,25.0,60.0
AGN_255,AGN,1.0,40.0
AGN_1115,AGN,23.0,62.0
AGN_1237,AGN,8.0,42.0
AGN_1534,AGN,11.0,28.0
AGN_1811,AGN,35.0,40.0
AGN_2598,AGN,12.0,60.0
AGN_3259,AGN,10.0,18.0
AGN_3377,AGN,60.0,20.0
AGN_4053,AGN,10.0,45.0
AGN_4143,AGN,5.0,40.0
AGN_4426,AGN,35.0,41.0
AGN_4589,AGN,3.0,41.0
AGN_4795,AGN,49.0,31.0
AGN_4829,AGN,21.0,35.0
AGN_5241,AGN,60.0,46.0
AGN_5520,AGN,14.0,34.0
AGN_5556,AGN,20.0,7.0
AGN_5840,AGN,4.0,1.0
AGN_6174,AGN,6.0,31.0
AGN_6488,AGN,57.0,11.0
AGN_6667,AGN,42.0,8.0
PSR_77,PSR,57.0,43.0
