source_id,source_type,cartesian_y,cartesian_x
AGN_85,AGN,14.0,36.0
AGN_136,AGN,114.0,64.0
AGN_328,AGN,120.0,58.0
AGN_376,AGN,32.0,92.0
AGN_423,AGN,79.0,37.0
AGN_864,AGN,24.0,41.0
AGN_1011,AGN,65.0,67.0
AGN_1519,AGN,55.0,84.0
AGN_2661,AGN,108.0,84.0
AGN_2959,AGN,47.0,26.0
AGN_3727,AGN,46.0,58.0
AGN_3784,AGN,70.0,19.0
AGN_4266,AGN,77.0,39.0
AGN_4792,AGN,111.0,88.0
AGN_5109,AGN,109.0,22.0
AGN_5325,AGN,121.0,114.0
AGN_5406,AGN,1.0,93.0
AGN_5730,AGN,11.0,7.0
AGN_6086,AGN,73.0,45.0
AGN_6889,AGN,63.0,30.0
AGN_7028,AGN,114.0,63.0
AGN_7540,AGN,36.0,98.0
