source_id,source_type,cartesian_y,cartesian_x
AGN_1006,AGN,50.0,1.0
AGN_2090,AGN,61.0,11.0
AGN_2473,AGN,13.0,39.0
AGN_2525,AGN,50.0,48.0
AGN_2671,AGN,10.0,17.0
AGN_2880,AGN,36.0,9.0
AGN_3769,AGN,6.0,50.0
AGN_3797,AGN,36.0,59.0
AGN_4332,AGN,52.0,10.0
AGN_4408,AGN,13.0,35.0
AGN_4418,AGN,59.0,22.0
AGN_4709,AGN,40.0,1.0
AGN_4899,AGN,54.0,61.0
AGN_5326,AGN,58.0,59.0
AGN_5640,AGN,59.0,57.0
AGN_5720,AGN,32.0,32.0
AGN_6235,AGN,50.0,24.0
AGN_6570,AGN,34.0,59.0
AGN_6778,AGN,23.0,7.0
AGN_6895,AGN,24.0,0.0
AGN_7248,AGN,41.0,58.0
AGN_7385,AGN,50.0,49.0
PSR_57,PSR,4.0,53.0
