source_id,source_type,cartesian_y,cartesian_x
AGN_670,AGN,10.0,38.0
AGN_739,AGN,12.0,57.0
AGN_971,AGN,19.0,26.0
AGN_1190,AGN,13.0,18.0
AGN_1993,AGN,18.0,19.0
AGN_2667,AGN,33.0,51.0
AGN_2780,AGN,35.0,56.0
AGN_2816,AGN,16.0,5.0
AGN_2932,AGN,23.0,34.0
AGN_3324,AGN,55.0,14.0
AGN_3427,AGN,55.0,13.0
AGN_3971,AGN,15.0,21.0
AGN_3982,AGN,56.0,11.0
AGN_4152,AGN,45.0,1.0
AGN_4539,AGN,43.0,40.0
AGN_4950,AGN,12.0,10.0
AGN_5129,AGN,10.0,20.0
AGN_5833,AGN,6.0,41.0
AGN_6283,AGN,21.0,39.0
AGN_6364,AGN,27.0,14.0
AGN_7062,AGN,7.0,4.0
AGN_7282,AGN,26.0,32.0
AGN_7460,AGN,3.0,41.0
