source_id,source_type,cartesian_y,cartesian_x
AGN_228,AGN,66.0,35.0
AGN_833,AGN,57.0,122.0
AGN_1675,AGN,99.0,118.0
AGN_1762,AGN,123.0,40.0
AGN_2340,AGN,47.0,89.0
AGN_2699,AGN,87.0,112.0
AGN_2785,AGN,72.0,37.0
AGN_2861,AGN,63.0,76.0
AGN_4639,AGN,78.0,76.0
AGN_4971,AGN,94.0,112.0
AGN_5381,AGN,95.0,41.0
AGN_5412,AGN,81.0,51.0
AGN_5500,AGN,14.0,46.0
AGN_5974,AGN,103.0,106.0
AGN_5981,AGN,51.0,53.0
AGN_6016,AGN,55.0,60.0
AGN_7055,AGN,10.0,25.0
AGN_7449,AGN,82.0,25.0
AGN_7543,AGN,32.0,35.0
AGN_7546,AGN,23.0,65.0
