source_id,source_type,cartesian_y,cartesian_x
AGN_274,AGN,29.0,26.0
AGN_497,AGN,19.0,15.0
AGN_502,AGN,59.0,39.0
AGN_742,AGN,43.0,0.0
AGN_769,AGN,19.0,52.0
AGN_1518,AGN,1.0,30.0
AGN_1606,AGN,16.0,48.0
AGN_2076,AGN,36.0,5.0
AGN_2243,AGN,3.0,10.0
AGN_2285,AGN,22.0,33.0
AGN_2475,AGN,40.0,33.0
AGN_2681,AGN,49.0,43.0
AGN_2800,AGN,36.0,32.0
AGN_3203,AGN,11.0,33.0
AGN_3327,AGN,62.0,3.0
AGN_3475,AGN,26.0,59.0
AGN_4179,AGN,48.0,54.0
AGN_5038,AGN,18.0,50.0
AGN_5295,AGN,44.0,40.0
AGN_5666,AGN,48.0,39.0
AGN_5700,AGN,22.0,47.0
AGN_6075,AGN,22.0,52.0
AGN_6086,AGN,47.0,59.0
