source_id,source_type,cartesian_y,cartesian_x
AGN_426,AGN,67.0,57.0
AGN_590,AGN,120.0,16.0
AGN_1187,AGN,82.0,63.0
AGN_1280,AGN,63.0,51.0
AGN_1425,AGN,32.0,44.0
AGN_1883,AGN,62.0,44.0
AGN_2151,AGN,71.0,59.0
AGN_2280,AGN,71.0,17.0
AGN_2419,AGN,27.0,32.0
AGN_2578,AGN,36.0,75.0
AGN_3159,AGN,102.0,66.0
AGN_3498,AGN,73.0,92.0
AGN_3719,AGN,37.0,108.0
AGN_4413,AGN,22.0,87.0
AGN_5125,AGN,125.0,14.0
AGN_5711,AGN,124.0,102.0
AGN_5927,AGN,73.0,90.0
AGN_6166,AGN,14.0,68.0
AGN_6452,AGN,16.0,76.0
AGN_6514,AGN,125.0,119.0
AGN_6584,AGN,107.0,117.0
PSR_33,PSR,117.0,112.0
PSR_99,PSR,87.0,104.0
