source_id,source_type,cartesian_y,cartesian_x
AGN_394,AGN,80.0,73.0
AGN_851,AGN,49.0,53.0
AGN_1471,AGN,4.0,70.0
AGN_2816,AGN,54.0,2.0
AGN_3340,AGN,111.0,37.0
AGN_3460,AGN,41.0,122.0
AGN_3817,AGN,78.0,60.0
AGN_4090,AGN,34.0,56.0
AGN_4181,AGN,87.0,56.0
AGN_4765,AGN,99.0,100.0
AGN_4781,AGN,61.0,32.0
AGN_5087,AGN,97.0,2.0
AGN_5215,AGN,44.0,44.0
AGN_5661,AGN,76.0,16.0
AGN_5708,AGN,111.0,45.0
AGN_6004,AGN,97.0,110.0
AGN_6081,AGN,83.0,97.0
AGN_6721,AGN,108.0,85.0
AGN_7560,AGN,20.0,125.0
AGN_7610,AGN,97.0,68.0
AGN_7699,AGN,62.0,80.0
