source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,2.0,47.0
AGN_1343,AGN,40.0,12.0
AGN_1828,AGN,60.0,8.0
AGN_2034,AGN,45.0,56.0
AGN_2143,AGN,20.0,57.0
AGN_2430,AGN,2.0,45.0
AGN_2480,AGN,8.0,30.0
AGN_3146,AGN,56.0,57.0
AGN_4101,AGN,28.0,12.0
AGN_4102,AGN,37.0,1.0
AGN_4295,AGN,52.0,48.0
AGN_4562,AGN,39.0,56.0
AGN_4697,AGN,41.0,46.0
AGN_4798,AGN,23.0,25.0
AGN_5081,AGN,61.0,61.0
AGN_5117,AGN,7.0,32.0
AGN_5257,AGN,56.0,11.0
AGN_5340,AGN,51.0,62.0
AGN_5371,AGN,54.0,24.0
AGN_5482,AGN,29.0,19.0
AGN_5608,AGN,24.0,8.0
AGN_6032,AGN,17.0,41.0
AGN_6065,AGN,58.0,32.0
AGN_6070,AGN,15.0,50.0
AGN_6302,AGN,49.0,46.0
