source_id,source_type,cartesian_y,cartesian_x
AGN_165,AGN,39.0,28.0
AGN_498,AGN,9.0,52.0
AGN_520,AGN,50.0,3.0
AGN_1138,AGN,38.0,41.0
AGN_1602,AGN,24.0,52.0
AGN_1607,AGN,33.0,50.0
AGN_1636,AGN,41.0,33.0
AGN_1866,AGN,43.0,2.0
AGN_1981,AGN,44.0,32.0
AGN_2364,AGN,43.0,43.0
AGN_2482,AGN,59.0,56.0
AGN_3015,AGN,55.0,56.0
AGN_3402,AGN,38.0,27.0
AGN_3460,AGN,13.0,62.0
AGN_4494,AGN,28.0,11.0
AGN_4617,AGN,59.0,45.0
AGN_4683,AGN,40.0,56.0
AGN_4935,AGN,62.0,6.0
AGN_5565,AGN,58.0,18.0
AGN_5592,AGN,47.0,10.0
AGN_6036,AGN,39.0,9.0
AGN_7050,AGN,15.0,9.0
