source_id,source_type,cartesian_y,cartesian_x
AGN_280,AGN,61.0,26.0
AGN_317,AGN,16.0,39.0
AGN_602,AGN,11.0,3.0
AGN_1297,AGN,43.0,48.0
AGN_1304,AGN,24.0,31.0
AGN_1476,AGN,1.0,56.0
AGN_1650,AGN,8.0,36.0
AGN_2716,AGN,35.0,28.0
AGN_3099,AGN,54.0,29.0
AGN_3245,AGN,33.0,29.0
AGN_3767,AGN,43.0,54.0
AGN_4152,AGN,5.0,21.0
AGN_4580,AGN,43.0,5.0
AGN_4973,AGN,30.0,41.0
AGN_5387,AGN,58.0,17.0
AGN_5479,AGN,9.0,25.0
AGN_5791,AGN,58.0,2.0
AGN_6473,AGN,31.0,2.0
AGN_6575,AGN,19.0,20.0
AGN_6928,AGN,13.0,6.0
AGN_7050,AGN,12.0,40.0
AGN_7095,AGN,32.0,1.0
