source_id,source_type,cartesian_y,cartesian_x
AGN_6,AGN,51.0,108.0
AGN_365,AGN,6.0,5.0
AGN_1056,AGN,29.0,60.0
AGN_1552,AGN,107.0,8.0
AGN_2433,AGN,35.0,61.0
AGN_2879,AGN,14.0,83.0
AGN_3062,AGN,55.0,23.0
AGN_3148,AGN,22.0,107.0
AGN_5491,AGN,69.0,49.0
AGN_5547,AGN,56.0,46.0
AGN_5572,AGN,49.0,72.0
AGN_5803,AGN,10.0,64.0
AGN_5892,AGN,21.0,37.0
AGN_5908,AGN,112.0,90.0
AGN_6027,AGN,83.0,82.0
AGN_6033,AGN,52.0,91.0
AGN_6319,AGN,56.0,73.0
AGN_6748,AGN,29.0,89.0
AGN_7274,AGN,118.0,47.0
PSR_37,PSR,103.0,38.0
