source_id,source_type,cartesian_y,cartesian_x
AGN_91,AGN,32.0,5.0
AGN_348,AGN,101.0,36.0
AGN_457,AGN,98.0,115.0
AGN_471,AGN,16.0,32.0
AGN_701,AGN,6.0,120.0
AGN_825,AGN,114.0,70.0
AGN_1186,AGN,17.0,102.0
AGN_1293,AGN,35.0,62.0
AGN_1642,AGN,45.0,86.0
AGN_2070,AGN,28.0,20.0
AGN_2314,AGN,33.0,51.0
AGN_3068,AGN,109.0,95.0
AGN_4802,AGN,12.0,63.0
AGN_5816,AGN,47.0,36.0
AGN_6053,AGN,24.0,29.0
AGN_6104,AGN,119.0,1.0
AGN_6180,AGN,18.0,86.0
AGN_6829,AGN,48.0,14.0
AGN_6928,AGN,43.0,2.0
AGN_7137,AGN,34.0,116.0
