source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,20.0,29.0
AGN_200,AGN,46.0,51.0
AGN_1033,AGN,4.0,10.0
AGN_1568,AGN,52.0,42.0
AGN_1655,AGN,2.0,47.0
AGN_1775,AGN,45.0,55.0
AGN_3536,AGN,24.0,29.0
AGN_3674,AGN,53.0,40.0
AGN_4631,AGN,22.0,21.0
AGN_4778,AGN,15.0,38.0
AGN_4818,AGN,0.0,23.0
AGN_4904,AGN,11.0,40.0
AGN_4959,AGN,21.0,22.0
AGN_5113,AGN,30.0,48.0
AGN_5319,AGN,19.0,62.0
AGN_5780,AGN,23.0,45.0
AGN_6255,AGN,12.0,29.0
AGN_6704,AGN,17.0,49.0
AGN_6772,AGN,31.0,44.0
AGN_6871,AGN,29.0,14.0
AGN_6872,AGN,8.0,20.0
