source_id,source_type,cartesian_y,cartesian_x
AGN_546,AGN,58.0,49.0
AGN_995,AGN,34.0,8.0
AGN_1182,AGN,16.0,11.0
AGN_1562,AGN,28.0,15.0
AGN_1716,AGN,22.0,51.0
AGN_2121,AGN,62.0,25.0
AGN_2525,AGN,28.0,37.0
AGN_2656,AGN,53.0,10.0
AGN_3327,AGN,2.0,51.0
AGN_3724,AGN,54.0,16.0
AGN_3926,AGN,19.0,61.0
AGN_4093,AGN,56.0,57.0
AGN_4364,AGN,20.0,46.0
AGN_4401,AGN,48.0,33.0
AGN_4924,AGN,16.0,61.0
AGN_4945,AGN,58.0,54.0
AGN_5446,AGN,17.0,9.0
AGN_6486,AGN,30.0,45.0
AGN_6695,AGN,30.0,23.0
AGN_7011,AGN,7.0,27.0
AGN_7014,AGN,24.0,40.0
AGN_7086,AGN,26.0,17.0
AGN_7336,AGN,37.0,4.0
AGN_7558,AGN,51.0,17.0
