source_id,source_type,cartesian_y,cartesian_x
AGN_173,AGN,3.0,56.0
AGN_552,AGN,55.0,43.0
AGN_557,AGN,34.0,14.0
AGN_671,AGN,12.0,57.0
AGN_932,AGN,36.0,45.0
AGN_1170,AGN,55.0,5.0
AGN_1938,AGN,42.0,37.0
AGN_2643,AGN,18.0,26.0
AGN_2740,AGN,49.0,3.0
AGN_3065,AGN,17.0,43.0
AGN_3074,AGN,30.0,55.0
AGN_3075,AGN,58.0,6.0
AGN_3446,AGN,41.0,26.0
AGN_3861,AGN,34.0,37.0
AGN_4460,AGN,19.0,15.0
AGN_4842,AGN,62.0,32.0
AGN_4847,AGN,30.0,19.0
AGN_4862,AGN,31.0,62.0
AGN_5128,AGN,44.0,58.0
AGN_5155,AGN,60.0,28.0
AGN_5429,AGN,3.0,34.0
AGN_5840,AGN,31.0,51.0
