source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,45.0,24.0
AGN_258,AGN,15.0,11.0
AGN_797,AGN,57.0,30.0
AGN_1257,AGN,53.0,59.0
AGN_1362,AGN,63.0,46.0
AGN_2657,AGN,52.0,1.0
AGN_2748,AGN,50.0,22.0
AGN_3231,AGN,13.0,40.0
AGN_3303,AGN,27.0,31.0
AGN_3531,AGN,56.0,18.0
AGN_3769,AGN,12.0,41.0
AGN_4732,AGN,62.0,39.0
AGN_4825,AGN,23.0,22.0
AGN_4927,AGN,30.0,63.0
AGN_5202,AGN,9.0,43.0
AGN_5402,AGN,22.0,49.0
AGN_5605,AGN,15.0,21.0
AGN_5608,AGN,24.0,46.0
AGN_5819,AGN,26.0,22.0
AGN_6247,AGN,31.0,62.0
