source_id,source_type,cartesian_y,cartesian_x
AGN_43,AGN,3.0,24.0
AGN_626,AGN,11.0,9.0
AGN_935,AGN,14.0,41.0
AGN_955,AGN,54.0,45.0
AGN_1064,AGN,39.0,28.0
AGN_1310,AGN,15.0,42.0
AGN_1426,AGN,14.0,53.0
AGN_1465,AGN,21.0,60.0
AGN_1542,AGN,29.0,51.0
AGN_1668,AGN,57.0,7.0
AGN_1802,AGN,20.0,34.0
AGN_1870,AGN,43.0,35.0
AGN_2680,AGN,36.0,55.0
AGN_3303,AGN,33.0,57.0
AGN_3341,AGN,36.0,46.0
AGN_3878,AGN,41.0,51.0
AGN_4938,AGN,43.0,24.0
AGN_5180,AGN,52.0,12.0
AGN_5268,AGN,48.0,53.0
AGN_6260,AGN,4.0,51.0
AGN_6292,AGN,7.0,31.0
AGN_6529,AGN,43.0,0.0
AGN_6582,AGN,38.0,46.0
AGN_6675,AGN,3.0,16.0
AGN_6971,AGN,41.0,52.0
AGN_7155,AGN,13.0,58.0
