source_id,source_type,cartesian_y,cartesian_x
AGN_80,AGN,48.0,122.0
AGN_174,AGN,111.0,55.0
AGN_356,AGN,55.0,52.0
AGN_556,AGN,19.0,81.0
AGN_946,AGN,60.0,49.0
AGN_1738,AGN,30.0,8.0
AGN_1926,AGN,67.0,30.0
AGN_1963,AGN,26.0,112.0
AGN_2337,AGN,34.0,32.0
AGN_3487,AGN,115.0,103.0
AGN_4001,AGN,43.0,37.0
AGN_4079,AGN,60.0,10.0
AGN_4092,AGN,102.0,99.0
AGN_5174,AGN,76.0,54.0
AGN_5461,AGN,45.0,22.0
AGN_5542,AGN,5.0,65.0
AGN_5848,AGN,99.0,19.0
AGN_6426,AGN,107.0,42.0
AGN_6882,AGN,74.0,100.0
AGN_7095,AGN,80.0,24.0
