source_id,source_type,cartesian_y,cartesian_x
AGN_1023,AGN,38.0,31.0
AGN_1430,AGN,5.0,14.0
AGN_1690,AGN,32.0,2.0
AGN_1883,AGN,2.0,60.0
AGN_1974,AGN,3.0,51.0
AGN_2043,AGN,62.0,20.0
AGN_2460,AGN,55.0,18.0
AGN_2536,AGN,7.0,43.0
AGN_3007,AGN,61.0,31.0
AGN_3163,AGN,14.0,14.0
AGN_3327,AGN,44.0,40.0
AGN_3504,AGN,25.0,31.0
AGN_3743,AGN,26.0,35.0
AGN_4613,AGN,27.0,60.0
AGN_4645,AGN,13.0,17.0
AGN_4737,AGN,27.0,12.0
AGN_5088,AGN,34.0,31.0
AGN_5434,AGN,31.0,35.0
AGN_5703,AGN,33.0,62.0
AGN_5843,AGN,40.0,17.0
AGN_6160,AGN,12.0,62.0
AGN_6474,AGN,49.0,59.0
AGN_7322,AGN,5.0,59.0
AGN_7623,AGN,11.0,42.0
