source_id,source_type,cartesian_y,cartesian_x
AGN_278,AGN,24.0,49.0
AGN_329,AGN,19.0,29.0
AGN_337,AGN,35.0,20.0
AGN_685,AGN,63.0,42.0
AGN_1139,AGN,17.0,42.0
AGN_1406,AGN,51.0,15.0
AGN_1790,AGN,5.0,29.0
AGN_1881,AGN,37.0,47.0
AGN_3564,AGN,46.0,35.0
AGN_3644,AGN,54.0,22.0
AGN_3798,AGN,31.0,34.0
AGN_3811,AGN,26.0,14.0
AGN_3909,AGN,12.0,15.0
AGN_4271,AGN,63.0,45.0
AGN_4734,AGN,29.0,5.0
AGN_4904,AGN,35.0,52.0
AGN_4937,AGN,10.0,52.0
AGN_4948,AGN,47.0,16.0
AGN_5235,AGN,38.0,44.0
AGN_5774,AGN,25.0,36.0
AGN_6221,AGN,27.0,40.0
AGN_6412,AGN,49.0,24.0
AGN_6596,AGN,59.0,35.0
AGN_6633,AGN,16.0,29.0
AGN_6976,AGN,29.0,15.0
AGN_7253,AGN,61.0,53.0
AGN_7293,AGN,2.0,60.0
AGN_7427,AGN,16.0,17.0
