source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,56.0,122.0
AGN_648,AGN,125.0,21.0
AGN_652,AGN,39.0,33.0
AGN_848,AGN,99.0,26.0
AGN_1307,AGN,87.0,65.0
AGN_1419,AGN,8.0,88.0
AGN_2097,AGN,37.0,124.0
AGN_2319,AGN,3.0,51.0
AGN_2519,AGN,83.0,67.0
AGN_2901,AGN,22.0,110.0
AGN_3429,AGN,86.0,30.0
AGN_3754,AGN,12.0,79.0
AGN_4374,AGN,6.0,106.0
AGN_4627,AGN,7.0,21.0
AGN_4688,AGN,100.0,67.0
AGN_5120,AGN,27.0,91.0
AGN_5219,AGN,61.0,75.0
AGN_5476,AGN,60.0,29.0
AGN_6017,AGN,34.0,53.0
AGN_6759,AGN,87.0,82.0
AGN_6970,AGN,125.0,15.0
