source_id,source_type,cartesian_y,cartesian_x
AGN_546,AGN,116.0,98.0
AGN_995,AGN,68.0,17.0
AGN_1182,AGN,33.0,22.0
AGN_1562,AGN,56.0,31.0
AGN_1716,AGN,45.0,103.0
AGN_2121,AGN,124.0,51.0
AGN_2525,AGN,57.0,74.0
AGN_2656,AGN,107.0,20.0
AGN_3327,AGN,5.0,102.0
AGN_3724,AGN,109.0,32.0
AGN_3926,AGN,39.0,123.0
AGN_4093,AGN,113.0,114.0
AGN_4364,AGN,41.0,93.0
AGN_4401,AGN,96.0,67.0
AGN_4924,AGN,33.0,122.0
AGN_4945,AGN,116.0,108.0
AGN_5446,AGN,34.0,18.0
AGN_6486,AGN,60.0,91.0
AGN_6695,AGN,60.0,46.0
AGN_7011,AGN,15.0,54.0
AGN_7014,AGN,48.0,80.0
AGN_7086,AGN,52.0,34.0
AGN_7336,AGN,75.0,9.0
AGN_7558,AGN,102.0,35.0
