source_id,source_type,cartesian_y,cartesian_x
AGN_459,AGN,41.0,40.0
AGN_631,AGN,35.0,28.0
AGN_654,AGN,52.0,11.0
AGN_884,AGN,32.0,36.0
AGN_938,AGN,26.0,30.0
AGN_1673,AGN,27.0,0.0
AGN_2228,AGN,1.0,11.0
AGN_2562,AGN,2.0,7.0
AGN_2699,AGN,57.0,45.0
AGN_2764,AGN,25.0,6.0
AGN_2769,AGN,55.0,1.0
AGN_2781,AGN,30.0,48.0
AGN_2817,AGN,59.0,17.0
AGN_3302,AGN,3.0,42.0
AGN_3621,AGN,61.0,56.0
AGN_4115,AGN,0.0,46.0
AGN_4314,AGN,60.0,6.0
AGN_5660,AGN,44.0,10.0
AGN_5752,AGN,7.0,7.0
AGN_6147,AGN,34.0,34.0
AGN_6812,AGN,12.0,37.0
AGN_7224,AGN,45.0,63.0
AGN_7726,AGN,25.0,5.0
