source_id,source_type,cartesian_y,cartesian_x
AGN_111,AGN,23.0,40.0
AGN_841,AGN,37.0,13.0
AGN_1139,AGN,32.0,37.0
AGN_1359,AGN,31.0,55.0
AGN_2307,AGN,45.0,32.0
AGN_2414,AGN,36.0,40.0
AGN_2709,AGN,47.0,35.0
AGN_3095,AGN,10.0,57.0
AGN_3233,AGN,8.0,19.0
AGN_3293,AGN,40.0,56.0
AGN_3491,AGN,1.0,30.0
AGN_3669,AGN,3.0,54.0
AGN_3874,AGN,39.0,10.0
AGN_4013,AGN,10.0,50.0
AGN_4025,AGN,55.0,56.0
AGN_4263,AGN,42.0,20.0
AGN_5141,AGN,16.0,29.0
AGN_5384,AGN,41.0,2.0
AGN_5484,AGN,21.0,21.0
AGN_5562,AGN,35.0,10.0
