source_id,source_type,cartesian_y,cartesian_x
AGN_235,AGN,10.0,63.0
AGN_616,AGN,53.0,61.0
AGN_738,AGN,34.0,20.0
AGN_1002,AGN,24.0,3.0
AGN_1231,AGN,59.0,33.0
AGN_1640,AGN,19.0,52.0
AGN_2392,AGN,53.0,49.0
AGN_2694,AGN,12.0,8.0
AGN_3257,AGN,9.0,27.0
AGN_3811,AGN,62.0,33.0
AGN_4213,AGN,52.0,31.0
AGN_4310,AGN,32.0,21.0
AGN_4354,AGN,53.0,49.0
AGN_5313,AGN,13.0,29.0
AGN_5627,AGN,31.0,22.0
AGN_5632,AGN,31.0,49.0
AGN_6020,AGN,19.0,52.0
AGN_6400,AGN,43.0,60.0
AGN_6501,AGN,39.0,52.0
AGN_7468,AGN,16.0,63.0
