source_id,source_type,cartesian_y,cartesian_x
AGN_105,AGN,110.0,28.0
AGN_165,AGN,119.0,3.0
AGN_389,AGN,59.0,19.0
AGN_799,AGN,69.0,50.0
AGN_1831,AGN,43.0,81.0
AGN_1832,AGN,108.0,119.0
AGN_2651,AGN,79.0,3.0
AGN_3008,AGN,64.0,70.0
AGN_3047,AGN,106.0,12.0
AGN_3070,AGN,112.0,8.0
AGN_3669,AGN,20.0,25.0
AGN_3881,AGN,33.0,16.0
AGN_4056,AGN,28.0,13.0
AGN_4102,AGN,7.0,81.0
AGN_4157,AGN,28.0,120.0
AGN_5155,AGN,69.0,123.0
AGN_5443,AGN,48.0,19.0
AGN_5573,AGN,112.0,12.0
AGN_5748,AGN,108.0,114.0
AGN_5789,AGN,69.0,100.0
AGN_5838,AGN,95.0,19.0
