source_id,source_type,cartesian_y,cartesian_x
AGN_452,AGN,41.0,2.0
AGN_670,AGN,42.0,33.0
AGN_835,AGN,34.0,49.0
AGN_979,AGN,3.0,25.0
AGN_1245,AGN,8.0,25.0
AGN_1275,AGN,35.0,42.0
AGN_1523,AGN,19.0,45.0
AGN_1777,AGN,41.0,47.0
AGN_2934,AGN,15.0,40.0
AGN_3593,AGN,45.0,43.0
AGN_4632,AGN,51.0,46.0
AGN_4681,AGN,19.0,45.0
AGN_5310,AGN,35.0,20.0
AGN_5875,AGN,28.0,24.0
AGN_6296,AGN,18.0,45.0
AGN_6534,AGN,8.0,20.0
AGN_6591,AGN,12.0,48.0
AGN_6615,AGN,9.0,5.0
AGN_7282,AGN,50.0,3.0
AGN_7383,AGN,20.0,59.0
AGN_7833,AGN,59.0,3.0
