source_id,source_type,cartesian_y,cartesian_x
AGN_318,AGN,27.0,25.0
AGN_689,AGN,54.0,49.0
AGN_876,AGN,1.0,17.0
AGN_1118,AGN,30.0,36.0
AGN_1463,AGN,26.0,50.0
AGN_1540,AGN,63.0,47.0
AGN_2444,AGN,26.0,37.0
AGN_2878,AGN,21.0,60.0
AGN_3562,AGN,49.0,21.0
AGN_3702,AGN,50.0,33.0
AGN_4133,AGN,27.0,41.0
AGN_4200,AGN,9.0,37.0
AGN_4386,AGN,15.0,10.0
AGN_5188,AGN,31.0,41.0
AGN_5322,AGN,53.0,28.0
AGN_5526,AGN,52.0,35.0
AGN_6049,AGN,48.0,23.0
AGN_6227,AGN,48.0,55.0
AGN_7166,AGN,61.0,2.0
AGN_7197,AGN,55.0,27.0
