source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,41.0,6.0
AGN_46,AGN,48.0,42.0
AGN_205,AGN,61.0,24.0
AGN_647,AGN,5.0,24.0
AGN_663,AGN,45.0,9.0
AGN_672,AGN,45.0,40.0
AGN_1027,AGN,35.0,11.0
AGN_1462,AGN,5.0,24.0
AGN_1496,AGN,16.0,3.0
AGN_1545,AGN,7.0,2.0
AGN_1561,AGN,63.0,35.0
AGN_1768,AGN,2.0,22.0
AGN_2343,AGN,27.0,10.0
AGN_2950,AGN,7.0,44.0
AGN_3053,AGN,37.0,14.0
AGN_3373,AGN,7.0,43.0
AGN_3465,AGN,48.0,38.0
AGN_4206,AGN,1.0,34.0
AGN_4490,AGN,13.0,53.0
AGN_5075,AGN,28.0,32.0
AGN_5162,AGN,0.0,59.0
AGN_5246,AGN,62.0,19.0
AGN_5287,AGN,1.0,0.0
AGN_5684,AGN,8.0,52.0
AGN_5738,AGN,16.0,52.0
AGN_5741,AGN,10.0,28.0
AGN_5948,AGN,6.0,3.0
AGN_7271,AGN,36.0,3.0
AGN_7679,AGN,46.0,19.0
