source_id,source_type,cartesian_y,cartesian_x
AGN_427,AGN,4.0,23.0
AGN_462,AGN,42.0,36.0
AGN_772,AGN,44.0,62.0
AGN_1717,AGN,24.0,41.0
AGN_1772,AGN,52.0,21.0
AGN_2070,AGN,57.0,27.0
AGN_2229,AGN,7.0,12.0
AGN_2686,AGN,6.0,37.0
AGN_3036,AGN,34.0,33.0
AGN_3101,AGN,35.0,12.0
AGN_3169,AGN,52.0,61.0
AGN_3202,AGN,57.0,36.0
AGN_3235,AGN,33.0,47.0
AGN_3318,AGN,54.0,1.0
AGN_3404,AGN,39.0,45.0
AGN_3561,AGN,19.0,34.0
AGN_3788,AGN,36.0,61.0
AGN_3843,AGN,27.0,6.0
AGN_4393,AGN,17.0,10.0
AGN_6508,AGN,24.0,29.0
AGN_6822,AGN,42.0,44.0
AGN_7185,AGN,9.0,21.0
