source_id,source_type,cartesian_y,cartesian_x
AGN_392,AGN,43.0,45.0
AGN_431,AGN,27.0,31.0
AGN_737,AGN,43.0,10.0
AGN_1004,AGN,18.0,26.0
AGN_1798,AGN,5.0,61.0
AGN_1859,AGN,6.0,60.0
AGN_2164,AGN,38.0,47.0
AGN_2170,AGN,59.0,13.0
AGN_2375,AGN,52.0,29.0
AGN_2751,AGN,41.0,34.0
AGN_2972,AGN,23.0,18.0
AGN_2988,AGN,52.0,38.0
AGN_2993,AGN,60.0,34.0
AGN_3065,AGN,41.0,60.0
AGN_3719,AGN,16.0,59.0
AGN_4903,AGN,3.0,51.0
AGN_4988,AGN,20.0,18.0
AGN_5107,AGN,40.0,62.0
AGN_5528,AGN,25.0,57.0
AGN_5967,AGN,13.0,40.0
AGN_6296,AGN,18.0,36.0
AGN_6502,AGN,20.0,61.0
AGN_6647,AGN,34.0,16.0
AGN_6662,AGN,5.0,57.0
AGN_6689,AGN,57.0,53.0
AGN_6785,AGN,61.0,9.0
AGN_7304,AGN,13.0,14.0
AGN_7702,AGN,32.0,49.0
