source_id,source_type,cartesian_y,cartesian_x
AGN_694,AGN,42.0,26.0
AGN_932,AGN,42.0,47.0
AGN_1086,AGN,25.0,10.0
AGN_1241,AGN,63.0,61.0
AGN_1864,AGN,62.0,26.0
AGN_2266,AGN,52.0,55.0
AGN_2459,AGN,51.0,36.0
AGN_3044,AGN,35.0,5.0
AGN_3110,AGN,40.0,31.0
AGN_4068,AGN,63.0,27.0
AGN_4194,AGN,57.0,45.0
AGN_4847,AGN,32.0,59.0
AGN_5436,AGN,54.0,17.0
AGN_6688,AGN,44.0,22.0
AGN_6755,AGN,62.0,55.0
AGN_7074,AGN,40.0,9.0
AGN_7228,AGN,50.0,59.0
AGN_7242,AGN,1.0,13.0
AGN_7524,AGN,50.0,33.0
AGN_7593,AGN,33.0,58.0
AGN_7657,AGN,42.0,5.0
