source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,80.0,91.0
AGN_714,AGN,69.0,90.0
AGN_1185,AGN,117.0,50.0
AGN_1253,AGN,14.0,107.0
AGN_1273,AGN,28.0,39.0
AGN_1331,AGN,49.0,109.0
AGN_1890,AGN,94.0,71.0
AGN_2182,AGN,97.0,103.0
AGN_2200,AGN,113.0,64.0
AGN_2221,AGN,11.0,99.0
AGN_4338,AGN,94.0,21.0
AGN_4772,AGN,88.0,115.0
AGN_4881,AGN,125.0,74.0
AGN_5248,AGN,116.0,89.0
AGN_5689,AGN,99.0,127.0
AGN_6037,AGN,15.0,45.0
AGN_6380,AGN,67.0,119.0
AGN_6870,AGN,92.0,118.0
AGN_7195,AGN,47.0,56.0
AGN_7384,AGN,51.0,26.0
AGN_7486,AGN,91.0,92.0
AGN_7495,AGN,8.0,46.0
AGN_7531,AGN,8.0,83.0
AGN_7621,AGN,111.0,94.0
