source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,4.0,13.0
AGN_152,AGN,13.0,53.0
AGN_704,AGN,106.0,48.0
AGN_1201,AGN,42.0,113.0
AGN_1978,AGN,100.0,48.0
AGN_2448,AGN,52.0,7.0
AGN_2552,AGN,20.0,20.0
AGN_2988,AGN,97.0,9.0
AGN_3917,AGN,57.0,42.0
AGN_3997,AGN,46.0,61.0
AGN_4216,AGN,43.0,81.0
AGN_4360,AGN,45.0,88.0
AGN_4473,AGN,45.0,19.0
AGN_4652,AGN,26.0,42.0
AGN_4679,AGN,83.0,96.0
AGN_4826,AGN,116.0,64.0
AGN_5451,AGN,37.0,12.0
AGN_5468,AGN,13.0,55.0
AGN_5532,AGN,63.0,41.0
AGN_5752,AGN,107.0,103.0
AGN_5871,AGN,72.0,18.0
AGN_5886,AGN,87.0,89.0
AGN_5896,AGN,9.0,62.0
AGN_6266,AGN,85.0,83.0
AGN_6869,AGN,87.0,45.0
AGN_7539,AGN,40.0,77.0
