source_id,source_type,cartesian_y,cartesian_x
AGN_146,AGN,8.0,19.0
AGN_1177,AGN,4.0,44.0
AGN_1299,AGN,8.0,27.0
AGN_1366,AGN,50.0,37.0
AGN_1464,AGN,33.0,25.0
AGN_1877,AGN,55.0,63.0
AGN_1891,AGN,34.0,0.0
AGN_1897,AGN,46.0,45.0
AGN_2109,AGN,61.0,56.0
AGN_2250,AGN,6.0,3.0
AGN_2401,AGN,37.0,24.0
AGN_2584,AGN,60.0,62.0
AGN_2712,AGN,13.0,30.0
AGN_3140,AGN,26.0,45.0
AGN_3180,AGN,27.0,48.0
AGN_3244,AGN,34.0,9.0
AGN_3429,AGN,61.0,37.0
AGN_3550,AGN,47.0,1.0
AGN_3557,AGN,42.0,58.0
AGN_4118,AGN,39.0,47.0
AGN_4705,AGN,10.0,32.0
AGN_4884,AGN,60.0,43.0
AGN_5161,AGN,11.0,9.0
AGN_6191,AGN,3.0,23.0
AGN_6319,AGN,42.0,33.0
AGN_6595,AGN,47.0,29.0
AGN_7084,AGN,42.0,15.0
AGN_7522,AGN,5.0,7.0
