source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,40.0,45.0
AGN_714,AGN,34.0,45.0
AGN_1185,AGN,58.0,25.0
AGN_1253,AGN,7.0,53.0
AGN_1273,AGN,14.0,19.0
AGN_1331,AGN,24.0,54.0
AGN_1890,AGN,47.0,35.0
AGN_2182,AGN,48.0,51.0
AGN_2200,AGN,56.0,32.0
AGN_2221,AGN,5.0,49.0
AGN_4338,AGN,47.0,10.0
AGN_4772,AGN,44.0,57.0
AGN_4881,AGN,62.0,37.0
AGN_5248,AGN,58.0,44.0
AGN_5689,AGN,49.0,63.0
AGN_6037,AGN,7.0,22.0
AGN_6380,AGN,33.0,59.0
AGN_6870,AGN,46.0,59.0
AGN_7195,AGN,23.0,28.0
AGN_7384,AGN,25.0,13.0
AGN_7486,AGN,45.0,46.0
AGN_7495,AGN,4.0,23.0
AGN_7531,AGN,4.0,41.0
AGN_7621,AGN,55.0,47.0
