source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,14.0,18.0
AGN_625,AGN,47.0,52.0
AGN_1182,AGN,37.0,9.0
AGN_1385,AGN,24.0,23.0
AGN_1469,AGN,28.0,14.0
AGN_2904,AGN,58.0,43.0
AGN_3077,AGN,18.0,12.0
AGN_3134,AGN,53.0,32.0
AGN_3455,AGN,11.0,41.0
AGN_3469,AGN,3.0,4.0
AGN_4150,AGN,9.0,18.0
AGN_4266,AGN,13.0,10.0
AGN_4449,AGN,48.0,25.0
AGN_4676,AGN,30.0,24.0
AGN_4869,AGN,52.0,40.0
AGN_5056,AGN,24.0,8.0
AGN_5501,AGN,31.0,19.0
AGN_5715,AGN,19.0,22.0
AGN_6032,AGN,3.0,3.0
AGN_6990,AGN,49.0,46.0
AGN_7309,AGN,57.0,14.0
