source_id,source_type,cartesian_y,cartesian_x
AGN_132,AGN,13.0,35.0
AGN_508,AGN,21.0,51.0
AGN_1566,AGN,62.0,61.0
AGN_1710,AGN,29.0,51.0
AGN_2502,AGN,31.0,44.0
AGN_2565,AGN,6.0,59.0
AGN_2599,AGN,48.0,9.0
AGN_2868,AGN,49.0,40.0
AGN_2957,AGN,37.0,11.0
AGN_3294,AGN,39.0,42.0
AGN_4286,AGN,13.0,36.0
AGN_5501,AGN,39.0,54.0
AGN_5606,AGN,15.0,61.0
AGN_5867,AGN,53.0,54.0
AGN_6284,AGN,23.0,51.0
AGN_6466,AGN,7.0,35.0
AGN_6794,AGN,20.0,22.0
AGN_6867,AGN,59.0,22.0
AGN_7034,AGN,19.0,35.0
AGN_7116,AGN,15.0,63.0
AGN_7430,AGN,32.0,38.0
AGN_7475,AGN,39.0,11.0
AGN_7651,AGN,30.0,49.0
