source_id,source_type,cartesian_y,cartesian_x
AGN_366,AGN,109.0,100.0
AGN_1056,AGN,111.0,45.0
AGN_1077,AGN,36.0,55.0
AGN_1298,AGN,35.0,80.0
AGN_1393,AGN,123.0,62.0
AGN_2033,AGN,87.0,80.0
AGN_2677,AGN,48.0,9.0
AGN_2747,AGN,104.0,101.0
AGN_3489,AGN,98.0,97.0
AGN_3521,AGN,18.0,97.0
AGN_4247,AGN,34.0,6.0
AGN_4912,AGN,113.0,91.0
AGN_5358,AGN,64.0,65.0
AGN_5707,AGN,95.0,31.0
AGN_6054,AGN,27.0,18.0
AGN_6197,AGN,12.0,45.0
AGN_6292,AGN,106.0,5.0
AGN_6636,AGN,103.0,29.0
AGN_6762,AGN,113.0,80.0
AGN_6868,AGN,115.0,111.0
PSR_72,PSR,114.0,18.0
