source_id,source_type,cartesian_y,cartesian_x
AGN_304,AGN,36.0,124.0
AGN_953,AGN,22.0,61.0
AGN_1400,AGN,28.0,120.0
AGN_1870,AGN,48.0,13.0
AGN_2105,AGN,70.0,64.0
AGN_2274,AGN,29.0,29.0
AGN_2353,AGN,22.0,86.0
AGN_2865,AGN,123.0,83.0
AGN_2868,AGN,64.0,90.0
AGN_2923,AGN,85.0,46.0
AGN_3029,AGN,22.0,74.0
AGN_3952,AGN,12.0,38.0
AGN_4154,AGN,21.0,49.0
AGN_4349,AGN,58.0,33.0
AGN_4849,AGN,19.0,120.0
AGN_5093,AGN,69.0,5.0
AGN_5128,AGN,20.0,77.0
AGN_6596,AGN,12.0,108.0
AGN_6777,AGN,119.0,27.0
AGN_6782,AGN,73.0,121.0
AGN_7502,AGN,95.0,80.0
